#Docs:3900
#Topics:10
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-004.txt,1.4473878035960615E-248,0.0,0.0,5.1881242470960414E-54,7.423012750754518E-4,0.0,0.0,5.099255470687665E-5,7.455703637505756E-304,6.6449854472142176E-127,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-005.txt,9.009665305986983E-5,6.71369044006817E-121,1.8705834025597307E-57,0.0015233209705469127,1.0455307962176366E-14,1.1616465754392144E-99,0.0,4.5561372429670546E-15,0.0015286272268604207,2.31280181092494E-63,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-006.txt,5.643228308641722E-76,2.0335478802239242E-4,1.0165488763937432E-76,0.0014213513858473816,1.5828726095303696E-46,1.1401141816414135E-97,0.0,7.649704914910546E-4,5.123477222167823E-16,2.5569847648712815E-44,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-007.txt,1.2835875987406391E-62,5.754351088296053E-4,0.0,4.8313398602703547E-116,1.2998538220407406E-50,3.7381340874711846E-72,1.374091301297424E-100,0.0,3.5039393289588365E-4,9.725366793138279E-147,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-008.txt,0.0011639318315998337,7.971198403754577E-22,3.5610977001822613E-81,2.9737772651616226E-4,5.691381177840018E-4,1.7125827207615412E-4,1.5860384000406562E-109,2.9117120696761024E-93,1.7638694864448724E-193,2.0796472388268214E-117,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-009.txt,0.0,0.001497939799664119,1.5224372021481613E-4,9.046813398865799E-181,1.4666698352361522E-86,1.2092706960123031E-13,8.927994659582575E-65,5.75849017727536E-90,2.827401743671999E-93,1.18819274160749E-97,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-010.txt,2.9737927056575173E-142,2.1869163937034516E-4,7.354318140656503E-106,3.967757030455534E-4,2.68172147204318E-63,0.0,0.0,0.0,1.1191749862494374E-257,1.5570808282726704E-208,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-011.txt,1.4451632093314837E-62,0.002330128577255296,0.0,1.0559535454703513E-141,2.8453512455452724E-103,0.0,5.30182560066244E-93,1.1126462871677305E-90,1.5059560464756672E-116,9.462651657737002E-22,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-012.txt,3.1561630195214604E-10,4.267317212151786E-4,1.2724897187374568E-104,3.598523533039693E-4,3.3141710445411284E-59,0.0,0.0,0.0,1.3464786994266032E-188,3.45512882344972E-114,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-013.txt,4.635994487676287E-62,0.0011310899085340588,2.5882785194454665E-152,2.587711910161364E-203,1.404550739021223E-45,1.0912755463450976E-114,1.3754722195216286E-4,1.8758533069188492E-38,0.0,8.620489763422008E-100,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-014.txt,3.336192478913337E-10,4.2673169499518805E-4,1.520670620620557E-105,3.59852359009901E-4,8.774639754814274E-60,0.0,0.0,0.0,3.548723165781403E-189,2.9181417004660524E-114,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-015.txt,6.577069566867757E-184,0.001497939799664119,0.0,0.0,9.921853444782722E-229,0.0,9.590966705116275E-73,2.688569470908975E-122,0.0,1.1769549322492788E-75,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-016.txt,1.2460472371320914E-141,2.1869163937034516E-4,1.115206512643375E-104,3.967757030455534E-4,1.3013833360680125E-62,0.0,0.0,0.0,1.3491763612800975E-256,9.148324889307417E-207,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-017.txt,0.0,0.001497939799664119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954291446439127E-32,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-018.txt,1.1855952693138724E-158,1.8967937984167544E-4,6.530545592926147E-130,8.656966078371603E-4,5.938796244725063E-85,0.0,0.0,4.45067382621343E-4,6.187888495501724E-63,2.424220539340486E-75,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-019.txt,7.490034183626004E-4,1.219993601142828E-119,1.4361596396970029E-129,1.0867436679163277E-67,2.578769609105395E-63,3.623980480799015E-269,0.0,0.003123450773904633,1.1474829220041025E-13,9.061550679487318E-46,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-020.txt,2.172404083148626E-119,4.972515548305282E-87,3.932898251922029E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,3.368035350896414E-181,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-021.txt,6.781950632495048E-121,2.674862013116594E-4,0.0,3.5346938319599504E-4,0.0,0.0,0.0,7.072111737825723E-118,8.371387877275956E-79,2.994494472959336E-22,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-022.txt,1.018081048571576E-73,2.9854276176649153E-55,2.297195173603459E-74,0.0014771741744877653,1.6609577462762768E-72,0.0,0.0,1.9603260450886185E-100,1.1237116500419054E-120,7.876604967004225E-57,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-023.txt,1.0099037126187656E-103,6.8594234935403936E-130,0.00487179905282201,5.9699001328277736E-86,7.235277335928449E-103,5.352173058445741E-76,1.5919932259683318E-169,1.652425933068077E-149,1.4165395468403426E-72,9.031713340348115E-140,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-024.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-025.txt,0.0,0.0,0.0,0.0,1.086362738521243E-66,0.0,1.1422986352397228E-4,0.0,0.0,0.0,
ATA - 36ª Reunião Ordinária Co-DComp 04-11 -2015.doc.txt_seg-026.txt,3.0971163346506106E-62,5.525960366364516E-84,5.672877579842999E-121,6.32013628516299E-176,9.895385142662108E-100,1.1114943867684381E-190,0.00399804522333903,2.687895679367561E-93,6.61220168125998E-161,6.6450893219342E-97,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-001.txt,1.358631747543179E-96,3.1573003330712E-60,4.038517822819066E-12,6.83900098929973E-139,3.3281342080866816E-67,0.0065372278465051035,2.6298534693162897E-112,9.492628945376167E-140,2.5298604308700838E-74,9.21384589948106E-111,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-002.txt,8.450405606138428E-92,5.909236828464947E-81,7.680639509265454E-70,2.375985299349834E-98,0.004453167369461484,4.425147281751896E-109,0.0028633123847823603,1.3018012407230279E-89,9.202718475220167E-125,2.5034377647085798E-116,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-003.txt,1.6804461496688257E-4,8.153139077237178E-4,1.0820510036213637E-135,0.001462528479627587,3.250525689683854E-169,0.0,1.8697436767238285E-55,1.618047329150697E-4,2.998323757211666E-37,1.2923295220431409E-38,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-004.txt,3.562005647346674E-4,7.64104789061695E-4,3.667503490038786E-117,3.641754534659521E-5,4.249746938178809E-11,4.649981844580073E-135,3.1327113803215305E-80,0.001525354257754916,3.48453434564879E-4,4.6803177064559285E-30,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-005.txt,4.635771992027372E-13,1.7628272250701302E-151,1.1908311301524771E-28,3.8596694054414356E-4,9.107713453953386E-88,6.569752767593724E-60,0.0,1.5070778254115008E-15,3.2896294790343795E-4,9.74170006280923E-83,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-006.txt,2.520222100490172E-35,2.077775010036204E-14,3.949992576668738E-4,0.001911135256754613,7.569410470976392E-7,2.93891458115619E-21,1.1544525971364058E-22,4.3933681637841384E-4,0.0013094033119694073,1.1198956141710758E-54,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-007.txt,2.4196090573301658E-4,5.037434824796889E-63,5.005414563129767E-85,0.0015098519224282317,6.229134800330718E-65,6.680998349685127E-36,0.0,3.5847588476193017E-29,4.036716458662035E-12,4.6927168121390955E-4,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-008.txt,8.238756287613523E-106,6.690717283972699E-9,0.0,0.00328416373011854,7.374898056921307E-55,3.489175819465661E-76,0.0,1.290963847814539E-54,2.4353440724344258E-4,2.9336523251110764E-10,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-009.txt,3.6310971322785214E-28,1.125940982946093E-134,4.4479180252412326E-4,2.2755635095036104E-24,3.015452254458904E-23,1.8697152640627272E-60,5.103831738367507E-57,0.0025092912141542367,2.276043396958605E-5,2.1434183564315992E-23,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-010.txt,0.0,1.9984067839518337E-74,0.0,8.68376677505932E-6,0.0,9.638152291508876E-62,0.0,1.527628794085976E-5,8.045519255240769E-4,5.043064090410376E-38,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-011.txt,8.51477622560901E-9,4.404467399224177E-34,1.600261094126409E-48,6.925521963724519E-4,2.809686702372899E-4,2.701645911824039E-40,0.0,0.0029003547684532224,1.4715948544240684E-28,4.480753149940983E-50,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-012.txt,7.106601005007559E-32,7.612364837499998E-4,2.774465250059925E-22,0.0013024628386231695,4.672618869959045E-25,1.8868724221320728E-42,1.0299716454708273E-40,2.0185190113234086E-4,1.7205303186785493E-4,1.10554405900387E-78,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-013.txt,1.2158183920160679E-85,9.644431673653159E-4,6.115311625944033E-4,3.232930937956893E-4,3.5713578525005883E-56,1.732592499595622E-62,5.367458577998218E-116,0.0,3.645138817729098E-29,6.389004979434449E-162,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-014.txt,0.0,0.0013315020441458834,0.0,2.5229586480589082E-177,0.0,0.0,0.0,9.932887498264307E-98,2.8082771467723725E-119,1.2699641004613783E-221,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-015.txt,1.5386140054060958E-37,0.00344608908597684,5.948530868553108E-4,6.481523726302243E-4,4.408749368376025E-24,6.836870187052965E-55,1.0065873458564467E-61,5.3199154886107996E-17,4.5937179259395045E-57,6.343718946464541E-78,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-016.txt,9.350986788661308E-8,2.6855881974722635E-93,1.828116206181278E-4,3.039092796215119E-65,1.5941916349044655E-4,4.2580660360461164E-8,0.0,4.2615362151244206E-42,0.0012124498788759028,2.112202789854445E-145,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-017.txt,4.959673700180306E-64,1.1892871733368412E-57,2.874269353944349E-85,9.815570884762204E-4,1.5941907946297187E-4,1.6585612271551414E-47,0.0,5.721188940437134E-28,0.0015648227494067138,2.263310693731103E-94,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-018.txt,1.3609532246782027E-4,4.64855554953698E-298,5.943080474611503E-97,3.5152939257037535E-4,2.9434816646334524E-30,0.0,0.0,3.539797235496559E-43,6.506357577959104E-4,3.362914164553322E-98,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-019.txt,1.2924260439945379E-59,6.371878972084056E-69,6.433554997970519E-23,0.0015531204235707703,3.815037218787742E-62,9.974425296171646E-91,0.0,1.2245759541901582E-57,3.425702433833454E-4,3.597956016886486E-83,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-020.txt,4.6145875982439595E-85,4.4186086804319255E-60,1.631366904224816E-4,0.0,4.59422975858628E-179,6.274751597449831E-52,0.0,3.289123555399699E-4,7.870848642562916E-4,9.749241783938417E-166,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-021.txt,7.431227395055374E-40,1.2613177702179397E-76,6.426313653276594E-4,7.722503828914388E-4,6.418604454099972E-36,5.282108862157199E-50,1.898275671872611E-92,6.208339581503596E-39,0.00145400820194149,4.824843141182556E-143,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-022.txt,3.960706398786989E-43,8.934153663533625E-52,2.2510949922020964E-17,0.0011623643194527994,3.046125190761123E-32,5.006791827981435E-72,3.340617961973049E-111,0.00118929567264088,0.0011183055696021142,7.369269702711964E-92,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-023.txt,1.4963111199533311E-52,6.344539687971876E-4,0.0,1.8280004208698545E-4,0.0,4.160219741972969E-5,6.67603455748075E-151,3.3952228686579394E-61,3.4872438034484705E-4,9.531885088399298E-105,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-024.txt,1.849068819725352E-4,5.809742172039849E-4,1.3929222715454286E-30,4.3471046036292925E-4,1.4758825876501513E-72,3.129283861747343E-85,8.562654235583344E-144,2.3333507761274187E-37,5.987998934909467E-4,1.5299832298300733E-42,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-025.txt,2.310055309649208E-4,7.315803404736136E-100,2.449774768128021E-4,4.253735021522849E-4,5.7184405395059895E-5,1.589293447654069E-48,0.0,2.4134873252404309E-4,6.0140999512979495E-24,9.282783699680018E-93,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-026.txt,1.7393270086428542E-104,8.073617746763691E-130,0.00487179905282201,1.0975100396792526E-85,1.2839478814636049E-102,3.085040620611618E-75,3.846632007864769E-169,7.3194628593944895E-149,1.6146279783581885E-72,5.72522323632155E-139,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-027.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 37ª Reunião Ordinária Co-DComp 02-12-2015.doc.txt_seg-028.txt,1.8145607187024065E-80,1.293485378980311E-73,2.8403782826804435E-127,5.752226392135802E-169,7.646767318106585E-55,5.870608891844497E-129,0.00502611399505478,4.9192496578783465E-102,2.7852397004165594E-153,1.748144714673779E-111,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-001.txt,1.7446920224623603E-60,1.0794027613521526E-60,1.3020683296057063E-12,6.56682523129694E-139,3.543693202638268E-40,0.00663627675509046,2.0557366167143977E-113,1.4021686514548477E-108,5.931464612351025E-75,8.207699041460252E-112,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-002.txt,4.811117664494355E-94,1.0814608826644887E-80,9.526920742210655E-68,2.342069223287254E-104,0.004576675730032245,1.3383113331688155E-105,0.002203664446523226,1.9358428134870925E-86,9.050143963142246E-117,4.37813217906338E-115,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-003.txt,0.0012894218379657803,7.145377075792678E-9,4.184734283107996E-161,0.001055538594303452,5.376879797138976E-17,3.472366060540959E-111,4.0208917046199755E-57,0.0010886384126194326,7.287544061063595E-36,2.0987033397605308E-33,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-004.txt,5.581735179609585E-4,0.0010425908837579168,0.0,6.674126126833135E-135,5.753126957693522E-4,1.6007826419861003E-77,1.1854350006860036E-111,0.0016973122934424273,4.173116403200606E-55,3.714515454315642E-74,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-005.txt,4.2554004325192425E-165,3.3563835503331246E-4,1.0014783142511798E-156,0.0,2.563016352505181E-32,2.229102065301372E-59,1.2789581361025144E-80,4.1511628803620214E-4,3.773884475123652E-48,3.2243586660826983E-4,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-006.txt,1.9229364432297548E-38,6.967014440465994E-4,3.3826680738979896E-184,8.971462721287023E-4,3.1938429600343756E-4,0.0,0.0015456176108585191,0.0012371088006035726,3.6023020625966866E-37,5.706887288056354E-4,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-007.txt,8.979869725341483E-44,1.1361450548019048E-12,1.932455012761505E-51,1.0670925019877197E-136,2.2472749028630063E-4,0.0,5.534845759835168E-231,0.0011261195875968111,2.6963390726053108E-20,1.062584551281556E-58,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-008.txt,5.492042903215682E-108,8.367919322688768E-106,1.913883278289985E-99,4.4208130867885807E-4,5.078221274206321E-57,0.0,0.0,3.435156009004234E-60,6.881955409400076E-31,1.4860982503008284E-4,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-009.txt,3.5698704661226295E-4,5.57937128469024E-4,0.0,2.1689266768077755E-18,2.0563163960455832E-4,1.803894791519273E-115,3.670401695029071E-95,7.260545626273951E-15,1.702835316834467E-101,2.8949780595966832E-36,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-010.txt,3.027536634337609E-40,1.9050043444986676E-4,2.4419470999886654E-4,8.11737521746759E-4,4.143357842502594E-41,2.1825231941073145E-89,0.0,8.42787564488022E-44,2.2096609391417214E-5,2.3545984607866938E-4,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-011.txt,8.084938899134523E-104,2.1898629243556333E-130,0.00487179905282201,5.3918097657700816E-86,8.98800486630386E-103,1.679551456185833E-75,1.0864447079634084E-169,7.614884511941976E-149,1.32386770412231E-72,9.301546220140746E-139,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-012.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 38ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-013.txt,3.739329132535101E-85,3.584867637352556E-70,1.5221113998487722E-121,4.129409807254258E-175,6.493392667376334E-55,4.130282656068129E-122,0.004226504950386975,5.0260023715968215E-96,6.08512250762883E-141,1.764891249975841E-108,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-001.txt,9.091106794715142E-86,2.4542149060146014E-60,4.4299069478144134E-12,3.537042108695471E-133,1.930757645257344E-52,0.006537227846250469,3.0602342356354186E-112,3.7411776937500175E-150,2.5192949498167618E-76,3.260652611987557E-111,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-002.txt,2.2216031728113823E-96,1.9670266873617102E-76,3.618924750767548E-71,5.175216156331997E-105,0.004884099435397375,1.100028594121236E-109,0.002440302668232092,2.5460891988890026E-88,1.849545648705655E-120,3.5972449604785697E-119,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-003.txt,3.9760871986387454E-69,0.0,0.0,1.4771741744877654E-4,0.0,0.0,0.0,0.0,2.4578144610829338E-92,0.0,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-004.txt,9.538423945725786E-52,8.396391932135776E-13,3.9626268997770214E-156,4.431522516148591E-4,0.0,0.0,0.0,2.967247058556443E-4,3.4500254467954E-183,3.431239682070618E-40,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-005.txt,1.1414998328972051E-76,8.895381339817066E-160,1.1433438701863347E-184,3.191279702989955E-4,3.323809233989222E-4,9.906726777102027E-5,1.1678180626756862E-68,8.773463102849287E-4,8.049212821518253E-4,2.2261454766282647E-48,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-006.txt,0.0010747783068320578,2.863396945059064E-6,1.5239009168722487E-4,5.867600185278052E-4,2.211183681291158E-9,2.689842575624755E-4,7.88894200142795E-76,3.4660387204698136E-9,9.915310865675712E-4,5.330459152538379E-74,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-007.txt,1.8769096540330877E-45,0.0,0.0,2.954348348975531E-4,0.0,0.0,0.0,0.0,0.0,0.0,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-008.txt,2.6149912482830884E-12,5.9063046893819416E-71,5.2402281905827065E-109,0.001838070345690666,3.3180669480628843E-84,1.6455427985843343E-75,8.505305045777021E-57,2.083265765484572E-4,8.478820329672196E-4,7.727241188280586E-56,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-009.txt,1.5140369184770124E-4,2.6207663437019657E-23,0.0,2.7858655084295524E-56,1.456730176662463E-105,0.0,1.1459921208180354E-4,4.608361795528196E-60,2.7516622231732566E-4,7.773372889442659E-112,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-010.txt,0.0012810877063400544,1.5678209283570994E-22,9.929957071310329E-71,4.186463347634337E-4,2.287497328143949E-81,2.9690599655986813E-4,5.2601938989519555E-6,2.1350969960605353E-4,9.951903528963389E-4,5.395662481179293E-34,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-011.txt,0.0,3.3287551103647084E-4,0.0,0.0,6.125013782476517E-30,1.2053314438038502E-60,4.4917559200097735E-79,0.0,0.0,0.0,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-012.txt,8.09319437176647E-129,4.99313266513413E-4,1.5224372040068782E-4,1.422672956916038E-105,2.581664983468733E-138,6.686870384373139E-69,0.0,0.0,3.418995257165065E-14,3.780605817117198E-185,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-013.txt,1.0851736128668773E-152,2.7493788020491426E-85,1.6924684704510426E-4,4.2665463950648775E-4,0.0,6.952823816537029E-83,0.0,0.0,0.0,1.0537063603945858E-221,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-014.txt,4.376585376209906E-60,4.993125348909467E-4,0.0,6.493687725271227E-10,0.0,0.0,0.0,0.0,0.0,2.922607375213467E-42,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-015.txt,3.7329213346070687E-104,2.5790178250435255E-48,7.723636434397002E-5,7.247584404150953E-4,9.104732933604004E-277,3.889879985296878E-43,0.0,0.0,0.0,8.242028970523691E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-016.txt,1.997326357653412E-53,0.0031623173548464734,1.070697892919042E-101,6.213911225203297E-188,4.284291716497057E-88,4.094017014784574E-111,1.4881525789797745E-88,2.8769262893748574E-132,3.657667564869098E-92,4.3868486751283124E-67,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-017.txt,0.0,7.67967670798955E-64,0.0,0.0,0.0,9.904002127633962E-5,0.0,0.0,1.2362467336091781E-8,0.0,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-018.txt,1.5971727510061932E-4,4.353419087349261E-47,3.261027760699629E-56,1.396035565267434E-4,0.0,0.0,0.0,0.0,0.0,4.813306305959886E-106,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-019.txt,7.252941750697049E-118,0.001327068003520814,3.8704470959832396E-8,7.867448028923463E-187,3.266093838038067E-70,2.0071137818873378E-4,6.823556843456954E-59,9.032881174950437E-85,1.816282752461014E-90,2.402955205929255E-94,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-020.txt,9.94214196133156E-122,0.0013315020441458834,3.466151687313531E-77,2.554194922825385E-20,1.1922141193787722E-80,0.0,2.1426779145459534E-57,3.793487390985014E-85,4.5963827836002723E-88,7.885342631709974E-146,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-021.txt,1.2009316992664385E-118,2.02507299811712E-86,2.5500647366700135E-57,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,5.861146791683278E-181,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-022.txt,4.0570755581604114E-43,4.993132665547063E-4,0.0,0.0,0.0,6.563342568040383E-162,0.0,0.0,0.0,0.0,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-023.txt,0.0,3.3287550948767996E-4,0.0,1.4771741744877654E-4,1.795151927367223E-28,0.0,1.0629689984809235E-12,1.2434473577396665E-34,1.924786618301045E-103,2.070649341033648E-52,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-024.txt,4.5583260993997147E-119,4.0163975685794116E-87,2.0289530835895827E-56,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,1.213654425290188E-181,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-025.txt,2.0851974793485222E-120,0.001997253066218825,0.0,1.612407446386766E-89,1.9501994253425472E-96,0.0,1.277304689025863E-83,2.3087989378990806E-106,4.425817498492704E-90,1.723802137668141E-79,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-026.txt,3.209538864102258E-109,0.001997253066218819,1.7073766011230589E-100,5.397293096702615E-18,0.0,0.0,0.0,8.920561963471686E-107,2.9632958324142258E-121,1.0369301255774088E-116,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-027.txt,9.218388566275374E-97,1.3279686353048042E-31,4.1181102388698975E-102,4.431522523463296E-4,0.0,0.0,0.0,0.0,7.186349862720359E-135,4.6622885410859234E-91,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-028.txt,3.134287240705409E-107,0.0016643775551823544,4.2299642292640023E-36,1.318552767175154E-60,1.2476912326162036E-26,8.239845727629266E-72,4.292209357085089E-61,1.3570300402225327E-191,1.454643657199348E-183,6.312288638273889E-68,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-029.txt,2.3298111232925628E-120,4.591358928601058E-87,1.4880879176815564E-57,1.4771741744877654E-4,0.0,0.0,0.0,0.0,0.0,1.8084846545644122E-181,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-030.txt,1.4746496266371036E-69,0.003411108048192104,1.6030268293263687E-23,2.0487428810657967E-45,2.3025633761748405E-89,6.69255198170374E-41,8.577616550641638E-73,4.4880348326788405E-4,3.1656391947698404E-4,0.002092562261311058,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-031.txt,5.560545872360264E-4,9.358844911190961E-4,1.9652686748307843E-5,6.198637998653746E-4,2.1768009749735444E-9,6.33263167429772E-4,2.5414200003347295E-66,0.002568219977739169,0.0025735429933225903,5.449848221332522E-46,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-032.txt,8.322372222990625E-45,1.904507439169373E-4,3.328754696220724E-47,7.141769630531374E-4,2.9079959173663335E-19,0.0,0.0,4.6552382295991175E-37,1.464419437344971E-4,1.4138976623231272E-4,
ATA - 39ª Reunião Ordinária Co-DComp 03-02-2015.doc.txt_seg-033.txt,1.3274773124791807E-16,8.416973377820697E-9,5.242121534758448E-168,9.155884859498515E-13,4.5880363373181605E-90,0.0,2.0871830267819144E-48,9.774098823425851E-4,0.0014899428801685936,5.31167767596631E-4,
