#Terms:1869
#Topics:20
pereira,0.0,0.0,0.0,0.02235622644119376,0.0,0.0,0.0,9.84972055276403E-4,0.0,8.2001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,4.8426150121065375E-4,0.0,0.00510204081632653,0.0,
castilho,0.0024342215518686106,7.696007696007696E-4,0.0,0.0,2.8368794326241134E-4,0.0,0.0,0.0,0.012849584278155706,7.152892598731137E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0018364827833175818,
pesos,0.0,0.0,0.0018021008815228062,0.0,0.0,0.0,0.0,0.0,0.0,2.251846514141596E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6455487905216388E-4,0.0,0.0,1.8221574344023323E-4,
conceito,0.0015873015873015873,0.0,0.0,0.0,3.546099290780142E-4,0.0,0.007407407407407407,7.869678130164477E-5,1.1230907457322551E-4,0.0075000726953315675,0.0,0.0020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
rainha,0.0,0.004304954304954305,0.0,0.0,0.0,0.0,0.0,1.004419445560466E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079796998164345E-4,
períodos,0.0,0.0,0.007029036208354461,0.0,8.900013906271728E-4,7.215007215007215E-4,0.0,4.1405774179648097E-4,2.2461814914645102E-4,0.00153335766938734,0.0014971322537112011,0.0010204081632653062,3.556187766714082E-4,0.0010080645161290322,0.0,0.0,0.0027798003303718313,1.805054151624549E-4,0.0,2.6882149117138496E-4,
quinto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6594756057085962E-4,0.0,1.9690958908074962E-4,0.0,0.0,0.0,0.0,0.0,0.0,8.999550022498875E-4,0.0,0.0,0.0,
interesse,0.0,2.4838549428713363E-4,9.817983599116815E-4,2.536783358701167E-4,1.1257458065968704E-4,0.0,0.0,7.951653944020355E-5,0.0,3.9670658046648725E-4,9.534706331045004E-5,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
cluster,0.0,0.0,5.506208213009335E-4,0.0,0.0019087561374795416,0.0,0.0,0.0,0.0,0.0,1.9069412662090009E-4,0.0,0.0,0.0,0.0,0.0,2.79987842907044E-4,0.0,0.0,0.0,
reforçada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7349063150589867E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
analista,0.0,0.0,1.6729681801452137E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238455506813317E-5,
universitário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.138731952291274E-4,0.0,0.0,0.0,
relacionados,0.0,0.0,1.2160203997856128E-4,0.0,0.0,0.0,0.0,0.0,1.1230907457322551E-4,1.8876408817326864E-4,0.0014619883040935672,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,
próprios,0.0,0.0,5.597833583701151E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.663003663003663E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4037883704718635E-5,
circuitos,1.443001443001443E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.049698996523071E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
entrevistas,0.0,0.0,6.887052341597795E-4,0.0,0.0,0.0,0.0,2.47843759294141E-5,0.0,6.830601092896175E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
razoável,0.0,0.0,3.5143346093759316E-5,0.0,0.0,0.0,0.0,0.0,0.0,5.269201697773126E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.79987842907044E-4,0.0,0.0,0.0,
revistos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4535728821443106E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152001784320286E-4,
tocante,0.0,0.0,9.276437847866419E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
instituto,0.0,0.0,2.1471578176706897E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059975520195838E-4,0.0,0.0,0.0,0.0,0.0,4.8426150121065375E-4,0.0,0.0,2.1192277534066587E-5,
concretas,0.0,0.0,2.3816895705813702E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.7505156959081875E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
produção,0.0,0.0,1.6866250632484398E-4,0.0,2.2163120567375886E-4,0.0,0.0,1.590330788804071E-4,0.0,0.0017952435400801685,0.0,0.0,0.0,0.0,0.0,0.0,0.0012809079961042151,0.0,0.0,0.0,
toners,0.0,0.0,1.589319771137953E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.9111323459149548E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
tomadas,0.0,0.0,7.33243236312663E-4,0.0,7.303380673318903E-4,0.0,0.0,4.95687518588282E-5,0.0021645021645021645,1.9015443207745468E-4,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0019193913796513762,0.0,0.0,5.4703218856408326E-5,
entrega,0.0,0.0,6.310747920155954E-4,0.0,4.7281323877068556E-4,0.0,0.0,0.0,0.0,3.3634900645889055E-4,0.0,0.0,0.0,0.0010080645161290322,0.0,0.0,0.0,0.0,0.0,2.1192277534066587E-5,
pareceristas,0.0,0.0,4.695717505634861E-5,0.0,0.0,0.0,0.0,0.0,0.0,5.465558336071885E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.5840329478853158E-4,0.0,0.0,0.0,
roteador,0.0,0.0,4.132231404958678E-5,0.0,0.0,5.543237250554324E-4,0.0,0.0,0.002380952380952381,3.6752545113749126E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014577259475218659,0.0,
diferentes,1.443001443001443E-4,0.0,3.2343330533951705E-4,0.0,2.2163120567375886E-4,0.0,0.0,0.0,0.0,0.0021123121351217453,4.5372050816696913E-4,0.0,0.0,0.0,0.0,0.0,1.5840329478853158E-4,0.0,2.6164311878597594E-4,0.0,
proposta,0.0,4.967709885742673E-4,0.0030231508344709702,0.0,0.009654239641815603,0.0,0.0,0.0,0.0,0.0015308880377318985,1.9069412662090009E-4,0.0,0.0,0.02186379928315412,0.0,0.0,0.001992190404257164,8.928571428571428E-4,0.0017733589162160588,7.115792209913047E-4,
atenção,0.0,0.0,1.162429660068385E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.194545567426923E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ccgt,0.0,0.0,2.4594442659813686E-4,0.0023148148148148147,1.1257458065968704E-4,5.543237250554324E-4,0.0,3.100176233095097E-4,0.005952380952380952,0.0,0.0,0.002207613814756672,0.0,0.0,0.0,0.0,5.136106831022085E-4,0.0,0.0,0.0012267797102420608,
questionou,0.0,0.0,9.262546453787034E-4,0.0,7.857458687503299E-4,0.0,0.0,0.0,0.0,6.962794740667825E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017857142857142857,0.0,3.3510941322341746E-5,
araújo,0.0,0.0014769873291569382,0.0,0.0,0.0,0.0,0.0,0.0012596641710119162,0.0,1.92789666473877E-4,5.060728744939271E-4,5.515719801434088E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
permuta,0.0,0.0,2.3351912358254853E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.086800839609828E-5,0.0,0.0,0.0,0.0,0.0,0.0,4.8426150121065375E-4,0.0,0.0,0.0,
mundo,0.0,0.0,3.118665211289568E-5,0.0,5.741303613644038E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
noboru,0.0,0.0,0.0,0.0060496420790538425,0.0,0.0,0.0,9.197277152229025E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
framework,0.0,0.0,0.0,0.0,8.069649027095836E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
deverão,0.0,0.0,8.88651915044877E-5,0.0,0.0,0.0,0.0,1.1363846884537578E-4,0.0,0.0013287456936323637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009009009009009E-4,1.8896447467876037E-4,0.0,
ofir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1650116948822484E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.7559597629874606E-4,0.0,0.0,0.0,
coc,0.0,0.0,0.0,0.0,5.253480430785395E-4,0.0,0.0,0.0,0.0,2.5262094227611468E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
gostaria,0.0,0.0,1.573603262130324E-4,0.0,0.0,0.0,0.0,5.9175099118291023E-5,0.0,3.8927369315246076E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97218605192027E-5,0.0,0.0,3.556187766714082E-4,0.0,0.0,0.0,0.0,0.0,2.6164311878597594E-4,0.0,
aérea,0.0,0.0,9.595959595959596E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012368583797155227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
elieber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522226744448967E-5,3.759398496240601E-4,5.515719801434088E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
alteração,7.936507936507937E-5,0.0,3.224659617773886E-4,0.0,0.0,0.0,0.0,6.877106113747335E-5,0.0011475057619438258,0.0010438956462654467,0.0042879920118533785,0.0,0.0,0.0,0.0,0.0065359477124183,0.0,0.0,0.0,4.012533975338769E-4,
instalados,0.0,0.0,3.758566984583306E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006669549317214282,0.0,0.0,6.669334400426837E-5,
departamentalização,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246201026165248E-4,4.2444821731748726E-4,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
cones,0.0,0.0012746512746512745,0.0,0.0,0.0,0.0,0.0,1.004419445560466E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079796998164345E-4,
cópias,0.0,0.0,8.608815426997244E-5,0.0,7.303380673318903E-4,0.0,0.0,0.0,0.0,6.022089251902917E-4,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0,4.8426150121065375E-4,0.0,0.0,4.448926756295485E-5,
letra,0.0,0.0,2.1808999081726355E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
poderão,0.0,0.0,2.2518972234107234E-5,0.0,5.5407801418439715E-5,0.0,0.0,0.0,1.1230907457322551E-4,3.0359028717160465E-4,0.0,0.0,9.009009009009009E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
desejamos,0.0,0.0,5.437146585471944E-5,3.248862897985705E-4,0.0,0.0,0.0,0.0,0.0,2.262604816275896E-4,0.0,0.0,0.0,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,2.4037883704718635E-5,
cota,0.0,0.0,0.0017236522263753093,0.0,0.0,0.0,0.0,0.0,0.0,6.433359090363922E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
obrigatoriedade,0.0,0.0,1.252191334835963E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.8625442354255912E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
motivos,0.0,0.0,2.6071697714967273E-4,0.0,0.0,0.0,0.0,1.004419445560466E-4,0.0,3.5018984198827234E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
labores,1.443001443001443E-4,0.0,0.0010922098074107954,0.0,0.0,0.0,0.0,6.504173920807107E-4,0.0,7.055444555444555E-5,0.0,0.0,3.556187766714082E-4,0.0,0.0,0.0,2.050300710770913E-4,0.0,0.0,5.993391652660323E-4,
anexo,0.0,0.0,0.00445656900778869,0.0,0.0017223910840932115,0.0,0.0,0.0,0.0,0.005214883130803009,0.003638390345071517,0.0011337868480725624,0.0,0.0,0.0,0.0,0.0,0.001263537906137184,0.0,1.8528557225659843E-4,
prazo,1.5873015873015873E-4,0.0049386407939039515,0.0021143305650160806,0.0,0.0013297872340425532,0.0,0.0,7.210751864712735E-4,0.0,0.0011219046505302496,0.0066642424132842895,5.515719801434088E-4,0.0,0.0026881720430107525,0.0,0.0,1.6455487905216388E-4,0.0,0.0,7.311406386395641E-4,
recuperar,0.0,0.0,3.6829156906940084E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cpa,0.0,0.0,0.0,0.0020576131687242796,0.0,5.543237250554324E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.511919525974921E-4,0.0,0.0,0.0,
tarefa,0.0,0.0,0.002593271517747537,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,4.696158542312389E-5,0.0,0.0,0.0,0.0,0.0,0.0,4.4997750112494374E-4,0.0,0.0,0.0,
pipe,0.0,0.0,4.228381811026439E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ordinária,0.0,0.0,4.783745371094768E-4,0.0,0.005229839768846862,7.215007215007215E-4,0.0,0.0026161008769638484,0.0,7.553821707050461E-4,5.017443823385978E-4,0.011532231940395205,0.0,0.0,0.0,0.0,0.0,0.02047595335906054,0.0,0.0033456742683413594,
cpg,0.0,0.0,1.7966223499820338E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.293360781283487E-4,5.017443823385978E-4,0.0017522160379303236,0.0,0.011648745519713262,0.0,0.0,0.0,0.0,0.0,0.0,
alterações,6.944444444444445E-4,0.0,2.99870302360634E-4,0.0,0.003103367097628016,0.0,0.0,0.0,0.0,7.713691558452097E-4,0.0038034230312623666,0.0,0.0,0.01971326164874552,0.0,0.0,0.0018173916479001225,4.5045045045045046E-4,0.0,0.0,
poderíamos,0.0,0.0,2.869315490469624E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.1740396355780971E-4,9.534706331045004E-5,0.0,0.0,0.002150537634408602,0.0,0.0,0.0,0.0,0.0,0.0,
lato,0.0,0.0,0.0,0.0,0.0018849815877350297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ganharíamos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79987842907044E-4,0.0,0.0,0.0,
patrocínio,0.0,0.0,1.0904499540863178E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053268765133171E-4,0.0,0.0,4.3329433684301746E-5,
objetos,1.443001443001443E-4,0.0,0.0,0.0,3.377237419790611E-4,0.0,0.0,0.0,0.0,3.005292758097169E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cristina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0713015375705858E-4,0.0,2.5262094227611468E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
tutoria,0.0,0.0,1.0733068584308254E-4,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
repúdio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6752545113749126E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5460729746444033E-4,
trâmites,0.0,0.0,1.683881356610108E-4,3.248862897985705E-4,8.865248226950354E-4,0.0,0.0,3.887809610472772E-4,0.0,1.0766963641911039E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8896447467876037E-4,5.398984990821725E-5,
evitando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843098596296109E-4,0.0,8.228886240934433E-5,0.0,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
básicas,0.0,0.0,2.8796037665217265E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.001580789465785314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
almoxarifado,0.0,0.0,9.874356881521738E-5,0.0,5.5407801418439715E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014577259475218659,0.0,
proap,0.0,0.0,4.3497172683775554E-4,2.7233115468409583E-4,0.0,0.00770053475935829,0.0,1.0905125408942203E-4,0.0,9.044453488897934E-5,0.0,0.0012368583797155227,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0,0.0,0.0,
university,0.0,0.0,5.165289256198347E-4,0.0,3.093688874695621E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
unanimidade,6.5359477124183E-4,0.0,2.525252525252525E-4,0.0,0.0013563829787234043,0.0,0.0,1.8022254281026972E-4,0.0,0.0026256570526630003,0.03409337058384245,0.0,0.0,0.0,0.0,0.0,0.0,0.08467417943454295,0.0,5.310332821608785E-4,
atualização,0.0,0.0,5.277361053164197E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0013484062629361773,3.059975520195838E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
pontuação,0.0,0.0,2.646768971767656E-4,0.0,7.303380673318903E-4,0.0,0.0,0.0,0.0,1.1812629345277303E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
responsabilidade,0.0,0.0,0.001615915384630895,0.0,0.0,0.0,0.0,0.0,0.0,2.2464714772407082E-4,0.0,0.0,0.0,9.216589861751152E-4,0.0,0.0,0.0013380909901873326,0.0,2.6164311878597594E-4,3.3510941322341746E-5,
busca,0.0,0.0,6.691872720580855E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,7.558578987150415E-4,0.0,
distância,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.869678130164477E-5,0.0,1.6653481072956728E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3296990028888265E-5,
design,0.0,0.0,5.73921028466483E-5,0.0,8.882306429537581E-4,0.0,0.0,0.0,0.0,1.8625442354255912E-5,0.0,0.0,9.009009009009009E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lançadas,0.0,0.0,9.391435011269723E-5,3.248862897985705E-4,0.0,0.0,0.0,0.0,0.0018315018315018315,4.467077637809346E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
custeadas,0.0,0.0,2.3478587528174306E-5,0.0,1.729804532087874E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
criar,0.0,0.0,0.0018809636403466924,3.248862897985705E-4,7.397758157636576E-4,0.0,0.0,0.0,0.0,5.926338715857477E-4,8.269971363681248E-4,0.0,0.0,0.0035842293906810036,0.0,0.0,7.062146892655367E-4,0.0,0.0,5.6689342403628114E-5,
prejuízo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329621873234937E-5,0.0,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,
probabilidade,1.443001443001443E-4,0.0,6.638122738889442E-5,0.0,0.0,0.0,0.0,0.0,0.0,4.940903519276271E-4,4.2444821731748726E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
queremos,0.0,2.4838549428713363E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8896447467876037E-4,6.669334400426837E-5,
procurando,0.0,0.0,0.0012594613525249946,0.0,0.0,0.0,0.0,0.0,0.0,1.7603285582460445E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014577259475218659,0.0,
verificaram,0.0,0.0,0.0017414848232369916,0.0,1.818512456810329E-4,0.0,0.0,9.541984732824427E-4,0.0017006802721088435,0.0013306048584727998,1.9069412662090009E-4,0.0,0.0,8.960573476702509E-4,0.0,0.0,2.744847022007673E-4,0.0,1.8896447467876037E-4,9.425019158488535E-5,
quedas,0.0,0.0,2.535687453042825E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,
atlab,0.0,0.0,8.215167533538903E-4,0.0,0.0,0.0,0.0,0.005635173265233419,0.0,8.514252711991707E-4,0.0,0.0,7.112375533428164E-4,0.008960573476702509,0.0,0.0,8.474576271186442E-4,0.0,0.0,0.00211389560594356,
csf,0.0,0.0,0.0,0.0,5.91016548463357E-4,0.0,0.0,0.0,0.0,0.002131203666426189,5.060728744939271E-4,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,9.708777392454149E-5,
despachar,0.0,0.0,5.295218221826497E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
fomento,0.0,0.0,5.285049168584988E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
respondeu,0.0018518518518518517,0.0,3.1382571177856827E-4,0.0,0.0,0.0,0.0,0.0,2.2461814914645102E-4,1.5334002453440393E-4,0.0,0.0010741138560687433,0.0,0.0,0.0,0.0,0.0017720902612746105,0.0,0.0012755102040816326,6.98909700866648E-5,
arquivamento,0.0,0.0,1.2530145356477542E-4,0.0,0.0,0.0,0.0,1.1363846884537578E-4,0.0,1.6351573040956858E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02918196119525951,
presentes,0.02338696162225574,0.019724165388040987,1.6866250632484398E-4,2.7233115468409583E-4,0.0,0.016969696969696968,0.0,0.01142767385951791,0.0,0.0014527863500556077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610108303249098E-4,0.025635144167557133,0.001742695743599412,
estruturação,0.0,0.0,2.0305805429772373E-5,0.0,0.0,0.0,0.0,0.0,0.0,8.209112424569099E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
prevista,0.0,0.0,1.4249073810202338E-4,0.0,0.0,0.0,0.0,9.222093369084314E-5,0.0,2.1169696813724918E-4,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.002117117117117117,2.6164311878597594E-4,0.0,
redação,0.0,0.0,3.6901213953062354E-4,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lec,0.0,0.0,7.775584330608254E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112375533428164E-4,0.0,0.0,0.0,0.0023123843807809612,0.0,0.0,0.0,
turismo,0.0,0.0,2.3478587528174306E-5,0.0,0.0,0.0,0.0,0.0,0.0,8.926796717494392E-5,0.0,0.0,0.0,0.0,0.0,0.0,9.416195856873823E-4,0.0,0.0,0.0,
móbile,0.0,0.0,0.0,0.0,3.083564600678384E-4,0.0,0.0,0.0,0.0,8.178067792328459E-5,0.0,6.184291898577613E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
karina,0.0,0.0,0.0,0.0,3.083564600678384E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
tutora,0.0,4.329004329004329E-4,1.6170215169780198E-4,0.0,0.0,0.0,0.0,5.9175099118291023E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
preços,0.0,0.0,3.492026539401699E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
leme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020917438208786415,0.0,6.71993236648409E-5,3.9872408293460925E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6280419846439892E-4,
peixoto,1.443001443001443E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5384323836130255E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
prefere,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47843759294141E-5,0.0,9.847956276527705E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
leram,0.0,0.0,0.0,0.0,0.001275845247476453,0.0,0.0,0.0,0.0,1.8625442354255912E-5,0.0010121457489878543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
prestados,0.0,0.0,3.278803382109168E-4,0.0,0.0,0.0,0.0,2.47843759294141E-5,0.0,3.1913828345638283E-4,0.0,0.0017118689581095596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
levada,0.0,0.0010822510822510823,0.0013441347457024905,0.0,0.00303951367781155,0.0,0.003508771929824561,1.1363846884537578E-4,1.1230907457322551E-4,6.34687086206485E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.7473353136466887E-4,0.0,1.8896447467876037E-4,0.02918196119525951,
leu,0.0,0.0,3.9463099289302494E-4,0.0,0.0,0.0,0.0,0.0,0.0,5.5863868572898674E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304249183176035E-4,
meeting,0.0,0.0,5.165289256198347E-4,0.0,8.865248226950354E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
coffee,0.0,0.0,6.595448041609949E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.7250884708511824E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
dfqm,0.0,0.0010822510822510823,0.0,0.0,3.083564600678384E-4,0.0,0.0,0.0,0.0,0.0013656579660907813,0.0,0.0,0.0,0.0,0.0,0.0,1.7473353136466887E-4,0.0,0.0,0.0,
melhores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191814510088357E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3510941322341746E-5,
voltou,0.0,0.0,1.4978260779380484E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.3328741444463804E-4,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,4.3329433684301746E-5,
